starting worker pid=22972 on localhost:11868 at 00:07:07.608
starting worker pid=6560 on localhost:11868 at 00:07:07.752
starting worker pid=24412 on localhost:11868 at 00:07:07.892
starting worker pid=29752 on localhost:11868 at 00:07:08.030
starting worker pid=15224 on localhost:11868 at 00:07:08.167
starting worker pid=14832 on localhost:11868 at 00:07:08.305
starting worker pid=8352 on localhost:11868 at 00:07:08.442
starting worker pid=29080 on localhost:11868 at 00:07:08.579
starting worker pid=26644 on localhost:11868 at 00:07:08.716
starting worker pid=316 on localhost:11868 at 00:07:08.857
starting worker pid=9456 on localhost:11868 at 00:07:08.996
starting worker pid=11256 on localhost:11868 at 00:07:09.135
starting worker pid=2284 on localhost:11868 at 00:07:09.271
starting worker pid=11280 on localhost:11868 at 00:07:09.408
starting worker pid=10616 on localhost:11868 at 00:07:09.545
starting worker pid=5656 on localhost:11868 at 00:07:09.682
starting worker pid=30612 on localhost:11868 at 00:07:09.822
starting worker pid=3048 on localhost:11868 at 00:07:09.959
[1][1][1] "2022-07-04 00:07:11 pid 22972 icao KCOS Loading simulation data"
[1] "2022-07-04 00:30:53 pid 11256 icao LBBG itr  24 t/o =     4,549"
[1] "2022-07-04 00:30:53 pid 11256 icao LBBG itr  25 t/o =     1,418"
[1] "2022-07-04 00:30:54 pid 15224 icao KLGB itr  12 t/o = 1,740,357"
[1] "2022-07-04 00:30:54 pid 11256 icao LBBG itr  26 t/o =       382"
[1] "2022-07-04 00:30:54 pid 11256 icao LBBG itr  27 t/o =        93"
[1] "2022-07-04 00:30:55 pid 11256 icao LBBG itr  28 t/o =        75"
[1] "2022-07-04 00:30:55 pid 11256 icao LBBG itr  29 t/o =        62"
[1] "2022-07-04 00:30:55 pid 11256 icao LBBG itr  30 t/o =        53"
[1] "2022-07-04 00:30:56 pid 11256 icao LBBG itr  31 t/o =        42"
[1] "2022-07-04 00:30:56 pid 11256 icao LBBG itr  32 t/o =        36"
[1] "2022-07-04 00:30:57 pid 11256 icao LBBG itr  33 t/o =        26"
[1] "2022-07-04 00:30:57 pid 11256 icao LBBG itr  34 t/o =        21"
[1] "2022-07-04 00:30:57 pid 11256 icao LBBG itr  35 t/o =        16"
[1] "2022-07-04 00:30:58 pid  3048 icao VTSS itr  15 t/o = 1,403,894"
[1] "2022-07-04 00:30:58 pid 11256 icao LBBG itr  36 t/o =        11"
[1] "2022-07-04 00:30:58 pid 11256 icao LBBG itr  37 t/o =        10"
[1] "2022-07-04 00:30:59 pid 11256 icao LBBG itr  38 t/o =         9"
[1] "2022-07-04 00:30:59 pid 11256 icao LBBG itr  39 t/o =         7"
[1] "2022-07-04 00:30:59 pid 11256 icao LBBG itr  40 t/o =         5"
[1] "2022-07-04 00:31:00 pid 11256 icao LBBG itr  41 t/o =         5"
[1] "2022-07-04 00:31:00 pid 11256 icao LBBG itr  42 t/o =         4"
[1] "2022-07-04 00:31:01 pid 11256 icao LBBG itr  43 t/o =         4"
[1] "2022-07-04 00:31:01 pid 11256 icao LBBG itr  44 t/o =         4"
[1] "2022-07-04 00:31:01 pid 11256 icao LBBG itr  45 t/o =         2"
[1] "2022-07-04 00:31:02 pid 11256 icao LBBG itr  46 t/o =         1"
[1] "2022-07-04 00:31:02 pid 11256 icao LBBG itr  47 t/o =         1"
[1] "2022-07-04 00:31:02 pid 11256 icao LBBG itr  48 t/o =         1"
[1] "2022-07-04 00:31:03 pid 11256 icao LBBG itr  49 t/o =         1"
[1] "2022-07-04 00:31:03 pid 11256 icao LBBG Writing 2,010,288 rows to the database"
[1] "2022-07-04 00:31:04 pid  8352 icao KMFR itr  20 t/o =   948,097"
[1] "2022-07-04 00:31:05 pid  5656 icao VEAT itr  12 t/o = 1,675,143"
[1] "2022-07-04 00:31:13 pid 24412 icao KELP itr  15 t/o = 1,138,412"
[1] "2022-07-04 00:31:22 pid 30612 icao VEBS itr  13 t/o = 1,740,423"
[1] "2022-07-04 00:31:27 pid 10616 icao SKCL itr  15 t/o = 1,493,973"
[1] "2022-07-04 00:31:42 pid  8352 icao KMFR itr  21 t/o =   933,695"
[1] "2022-07-04 00:31:45 pid   316 icao KSAN itr  12 t/o = 1,963,452"
[1] "2022-07-04 00:31:50 pid  2284 icao SBPA itr  12 t/o = 2,005,070"
[1] "2022-07-04 00:31:56 pid 29080 icao KPHX itr  12 t/o = 2,005,235"
[1] "2022-07-04 00:31:59 pid 26644 icao KPSP itr  12 t/o = 2,010,140"
[1] "2022-07-04 00:31:59 pid  9456 icao KXNA itr  12 t/o = 2,010,288"
[1] "2022-07-04 00:32:00 pid 11280 icao SBSP itr  12 t/o = 2,010,286"
[1] "2022-07-04 00:32:01 pid 14832 icao KMDW itr  12 t/o = 2,009,978"
[1] "2022-07-04 00:32:01 pid  3048 icao VTSS itr  16 t/o = 1,391,048"
[1] "2022-07-04 00:32:05 pid 24412 icao KELP itr  16 t/o = 1,061,696"
[1] "2022-07-04 00:32:05 pid 22972 icao KCOS itr  12 t/o = 2,010,288"
[1] "2022-07-04 00:32:05 pid  6560 icao KDCA itr  12 t/o = 2,010,279"
[1] "2022-07-04 00:32:13 pid 15224 icao KLGB itr  13 t/o = 1,739,709"
[1] "2022-07-04 00:32:15 pid 29752 icao KEWR itr  13 t/o = 1,815,044"
[1] "2022-07-04 00:32:23 pid  5656 icao VEAT itr  13 t/o = 1,614,644"
[1] "2022-07-04 00:32:26 pid  8352 icao KMFR itr  22 t/o =   918,772"
[1] "2022-07-04 00:32:36 pid 10616 icao SKCL itr  16 t/o = 1,472,543"
[1] "2022-07-04 00:32:40 pid 30612 icao VEBS itr  14 t/o = 1,736,487"
[1] "2022-07-04 00:32:50 pid 24412 icao KELP itr  17 t/o = 1,001,769"
[1] "2022-07-04 00:32:59 pid  3048 icao VTSS itr  17 t/o = 1,377,726"
[1] "2022-07-04 00:33:03 pid  8352 icao KMFR itr  23 t/o =   892,426"
[1] "2022-07-04 00:33:12 pid   316 icao KSAN itr  13 t/o = 1,925,312"
[1] "2022-07-04 00:33:21 pid  2284 icao SBPA itr  13 t/o = 2,000,086"
[1] "2022-07-04 00:33:24 pid 29080 icao KPHX itr  13 t/o = 1,993,857"
[1] "2022-07-04 00:33:29 pid 11280 icao SBSP itr  13 t/o = 2,010,286"
[1] "2022-07-04 00:33:30 pid 26644 icao KPSP itr  13 t/o = 2,009,763"
[1] "2022-07-04 00:33:31 pid 15224 icao KLGB itr  14 t/o = 1,739,604"
[1] "2022-07-04 00:33:32 pid 14832 icao KMDW itr  13 t/o = 2,009,659"
[1] "2022-07-04 00:33:34 pid  9456 icao KXNA itr  13 t/o = 2,010,288"
[1] "2022-07-04 00:33:35 pid  5656 icao VEAT itr  14 t/o = 1,555,005"
[1] "2022-07-04 00:33:36 pid 24412 icao KELP itr  18 t/o =   960,480"
[1] "2022-07-04 00:33:36 pid 22972 icao KCOS itr  13 t/o = 2,010,288"
[1] "2022-07-04 00:33:37 pid  6560 icao KDCA itr  13 t/o = 2,010,279"
[1] "2022-07-04 00:33:38 pid 29752 icao KEWR itr  14 t/o = 1,814,076"
[1] "2022-07-04 00:33:44 pid 10616 icao SKCL itr  17 t/o = 1,436,354"
[1] "2022-07-04 00:33:46 pid  8352 icao KMFR itr  24 t/o =   863,241"
[1] "2022-07-04 00:33:57 pid 30612 icao VEBS itr  15 t/o = 1,731,895"
[1] "2022-07-04 00:34:04 pid  3048 icao VTSS itr  18 t/o = 1,359,300"
[1] "2022-07-04 00:34:16 pid 24412 icao KELP itr  19 t/o =   927,636"
[1] "2022-07-04 00:34:20 pid  8352 icao KMFR itr  25 t/o =   830,855"
[1] "2022-07-04 00:34:38 pid   316 icao KSAN itr  14 t/o = 1,877,444"
[1] "2022-07-04 00:34:42 pid  5656 icao VEAT itr  15 t/o = 1,505,448"
[1] "2022-07-04 00:34:44 pid 10616 icao SKCL itr  18 t/o = 1,384,616"
[1] "2022-07-04 00:34:45 pid 15224 icao KLGB itr  15 t/o = 1,739,592"
[1] "2022-07-04 00:34:51 pid  2284 icao SBPA itr  14 t/o = 1,990,644"
[1] "2022-07-04 00:34:52 pid 11256 icao LBBG Wrote   2,010,288 rows to the database"
[1] "2022-07-04 00:34:52 pid 11256 icao LBSF Loading simulation data"
[1] "2022-07-04 00:34:56 pid 29080 icao KPHX itr  14 t/o = 1,970,892"
[1] "2022-07-04 00:34:56 pid 24412 icao KELP itr  20 t/o =   892,608"
[1] "2022-07-04 00:34:57 pid 11280 icao SBSP itr  14 t/o = 2,010,275"
[1] "2022-07-04 00:34:57 pid  8352 icao KMFR itr  26 t/o =   801,540"
[1] "2022-07-04 00:35:00 pid 29752 icao KEWR itr  15 t/o = 1,812,658"
[1] "2022-07-04 00:35:01 pid 26644 icao KPSP itr  14 t/o = 2,008,673"
[1] "2022-07-04 00:35:02 pid 14832 icao KMDW itr  14 t/o = 2,008,973"
[1] "2022-07-04 00:35:06 pid  3048 icao VTSS itr  19 t/o = 1,331,230"
[1] "2022-07-04 00:35:06 pid 22972 icao KCOS itr  14 t/o = 2,010,286"
[1] "2022-07-04 00:35:07 pid  9456 icao KXNA itr  14 t/o = 2,010,288"
[1] "2022-07-04 00:35:08 pid  6560 icao KDCA itr  14 t/o = 2,010,278"
[1] "2022-07-04 00:35:17 pid 30612 icao VEBS itr  16 t/o = 1,726,477"
[1] "2022-07-04 00:35:33 pid  8352 icao KMFR itr  27 t/o =   772,093"
[1] "2022-07-04 00:35:36 pid 24412 icao KELP itr  21 t/o =   849,111"
[1] "2022-07-04 00:35:50 pid 10616 icao SKCL itr  19 t/o = 1,317,163"
[1] "2022-07-04 00:35:53 pid  5656 icao VEAT itr  16 t/o = 1,481,584"
[1] "2022-07-04 00:36:02 pid  3048 icao VTSS itr  20 t/o = 1,273,663"
[1] "2022-07-04 00:36:04 pid  8352 icao KMFR itr  28 t/o =   742,144"
[1] "2022-07-04 00:36:06 pid   316 icao KSAN itr  15 t/o = 1,823,666"
[1] "2022-07-04 00:36:07 pid 15224 icao KLGB itr  16 t/o = 1,739,589"
[1] "2022-07-04 00:36:13 pid 24412 icao KELP itr  22 t/o =   800,927"
[1] "2022-07-04 00:36:21 pid 29752 icao KEWR itr  16 t/o = 1,810,650"
[1] "2022-07-04 00:36:25 pid  2284 icao SBPA itr  15 t/o = 1,974,110"
[1] "2022-07-04 00:36:28 pid 29080 icao KPHX itr  15 t/o = 1,938,168"
[1] "2022-07-04 00:36:30 pid 11280 icao SBSP itr  15 t/o = 2,010,260"
[1] "2022-07-04 00:36:33 pid 26644 icao KPSP itr  15 t/o = 2,005,782"
[1] "2022-07-04 00:36:34 pid 14832 icao KMDW itr  15 t/o = 2,007,688"
[1] "2022-07-04 00:36:34 pid 30612 icao VEBS itr  17 t/o = 1,721,217"
[1] "2022-07-04 00:36:38 pid  9456 icao KXNA itr  15 t/o = 2,010,288"
[1] "2022-07-04 00:36:38 pid 22972 icao KCOS itr  15 t/o = 2,010,284"
[1] "2022-07-04 00:36:39 pid  8352 icao KMFR itr  29 t/o =   719,843"
[1] "2022-07-04 00:36:40 pid  6560 icao KDCA itr  15 t/o = 2,010,278"
[1] "2022-07-04 00:36:52 pid 24412 icao KELP itr  23 t/o =   756,391"
[1] "2022-07-04 00:36:52 pid 10616 icao SKCL itr  20 t/o = 1,231,206"
[1] "2022-07-04 00:37:03 pid  3048 icao VTSS itr  21 t/o = 1,183,609"
[1] "2022-07-04 00:37:04 pid  5656 icao VEAT itr  17 t/o = 1,480,100"
[1] "2022-07-04 00:37:09 pid  8352 icao KMFR itr  30 t/o =   697,670"
[1] "2022-07-04 00:37:23 pid 24412 icao KELP itr  24 t/o =   723,271"
[1] "2022-07-04 00:37:29 pid 15224 icao KLGB itr  17 t/o = 1,739,588"
[1] "2022-07-04 00:37:30 pid   316 icao KSAN itr  16 t/o = 1,770,027"
[1] "2022-07-04 00:37:37 pid  8352 icao KMFR itr  31 t/o =   675,550"
[1] "2022-07-04 00:37:44 pid 29752 icao KEWR itr  17 t/o = 1,807,895"
[1] "2022-07-04 00:37:45 pid 10616 icao SKCL itr  21 t/o = 1,131,834"
[1] "2022-07-04 00:37:50 pid 30612 icao VEBS itr  18 t/o = 1,715,315"
[1] "2022-07-04 00:37:55 pid 29080 icao KPHX itr  16 t/o = 1,903,885"
[1] "2022-07-04 00:37:55 pid  3048 icao VTSS itr  22 t/o = 1,065,399"
[1] "2022-07-04 00:37:55 pid 24412 icao KELP itr  25 t/o =   697,565"
[1] "2022-07-04 00:37:58 pid  2284 icao SBPA itr  16 t/o = 1,947,592"
[1] "2022-07-04 00:38:03 pid 11280 icao SBSP itr  16 t/o = 2,010,209"
[1] "2022-07-04 00:38:04 pid 26644 icao KPSP itr  16 t/o = 1,999,547"
[1] "2022-07-04 00:38:05 pid 14832 icao KMDW itr  16 t/o = 2,005,288"
[1] "2022-07-04 00:38:10 pid 22972 icao KCOS itr  16 t/o = 2,010,281"
[1] "2022-07-04 00:38:10 pid  8352 icao KMFR itr  32 t/o =   652,388"
[1] "2022-07-04 00:38:11 pid  6560 icao KDCA itr  16 t/o = 2,010,275"
[1] "2022-07-04 00:38:12 pid  5656 icao VEAT itr  18 t/o = 1,479,032"
[1] "2022-07-04 00:38:13 pid  9456 icao KXNA itr  16 t/o = 2,010,288"
[1] "2022-07-04 00:38:27 pid 24412 icao KELP itr  26 t/o =   671,647"
[1] "2022-07-04 00:38:37 pid  8352 icao KMFR itr  33 t/o =   629,645"
[1] "2022-07-04 00:38:37 pid 10616 icao SKCL itr  22 t/o = 1,022,803"
[1] "2022-07-04 00:38:43 pid  3048 icao VTSS itr  23 t/o =   891,541"
[1] "2022-07-04 00:38:48 pid 15224 icao KLGB itr  18 t/o = 1,739,586"
[1] "2022-07-04 00:38:52 pid   316 icao KSAN itr  17 t/o = 1,720,407"
[1] "2022-07-04 00:38:56 pid 24412 icao KELP itr  27 t/o =   641,036"
[1] "2022-07-04 00:39:04 pid  8352 icao KMFR itr  34 t/o =   609,118"
[1] "2022-07-04 00:39:07 pid 29752 icao KEWR itr  18 t/o = 1,804,050"
[1] "2022-07-04 00:39:08 pid 30612 icao VEBS itr  19 t/o = 1,708,309"
[1] "2022-07-04 00:39:16 pid  5656 icao VEAT itr  19 t/o = 1,478,113"
[1] "2022-07-04 00:39:21 pid 10616 icao SKCL itr  23 t/o =   931,816"
[1] "2022-07-04 00:39:21 pid  3048 icao VTSS itr  24 t/o =   695,674"
[1] "2022-07-04 00:39:23 pid 29080 icao KPHX itr  17 t/o = 1,873,483"
[1] "2022-07-04 00:39:25 pid 24412 icao KELP itr  28 t/o =   627,821"
[1] "2022-07-04 00:39:25 pid  2284 icao SBPA itr  17 t/o = 1,910,159"
[1] "2022-07-04 00:39:31 pid  8352 icao KMFR itr  35 t/o =   590,311"
[1] "2022-07-04 00:39:34 pid 26644 icao KPSP itr  17 t/o = 1,988,086"
[1] "2022-07-04 00:39:36 pid 11280 icao SBSP itr  17 t/o = 2,010,097"
[1] "2022-07-04 00:39:38 pid 14832 icao KMDW itr  17 t/o = 2,001,110"
[1] "2022-07-04 00:39:42 pid 22972 icao KCOS itr  17 t/o = 2,010,271"
[1] "2022-07-04 00:39:43 pid  6560 icao KDCA itr  17 t/o = 2,010,272"
[1] "2022-07-04 00:39:47 pid  9456 icao KXNA itr  17 t/o = 2,010,288"
[1] "2022-07-04 00:39:54 pid  3048 icao VTSS itr  25 t/o =   541,943"
[1] "2022-07-04 00:39:54 pid 24412 icao KELP itr  29 t/o =   615,977"
[1] "2022-07-04 00:39:58 pid  8352 icao KMFR itr  36 t/o =   573,397"
[1] "2022-07-04 00:40:03 pid 10616 icao SKCL itr  24 t/o =   862,371"
[1] "2022-07-04 00:40:10 pid 15224 icao KLGB itr  19 t/o = 1,739,583"
[1] "2022-07-04 00:40:11 pid   316 icao KSAN itr  18 t/o = 1,674,315"
[1] "2022-07-04 00:40:16 pid  3048 icao VTSS itr  26 t/o =   473,583"
[1] "2022-07-04 00:40:19 pid 24412 icao KELP itr  30 t/o =   602,941"
[1] "2022-07-04 00:40:21 pid  8352 icao KMFR itr  37 t/o =   556,202"
[1] "2022-07-04 00:40:25 pid  5656 icao VEAT itr  20 t/o = 1,476,949"
[1] "2022-07-04 00:40:29 pid 30612 icao VEBS itr  20 t/o = 1,697,630"
[1] "2022-07-04 00:40:32 pid 29752 icao KEWR itr  19 t/o = 1,798,770"
[1] "2022-07-04 00:40:37 pid  3048 icao VTSS itr  27 t/o =   425,998"
[1] "2022-07-04 00:40:41 pid 10616 icao SKCL itr  25 t/o =   771,221"
[1] "2022-07-04 00:40:45 pid 24412 icao KELP itr  31 t/o =   589,550"
[1] "2022-07-04 00:40:45 pid  8352 icao KMFR itr  38 t/o =   539,988"
[1] "2022-07-04 00:40:48 pid 29080 icao KPHX itr  18 t/o = 1,848,031"
[1] "2022-07-04 00:40:53 pid  2284 icao SBPA itr  18 t/o = 1,862,629"
[1] "2022-07-04 00:40:55 pid  3048 icao VTSS itr  28 t/o =   424,625"
[1] "2022-07-04 00:41:07 pid 26644 icao KPSP itr  18 t/o = 1,969,657"
[1] "2022-07-04 00:41:07 pid 14832 icao KMDW itr  18 t/o = 1,994,290"
[1] "2022-07-04 00:41:08 pid  8352 icao KMFR itr  39 t/o =   524,306"
[1] "2022-07-04 00:41:09 pid 11280 icao SBSP itr  18 t/o = 2,009,897"
[1] "2022-07-04 00:41:09 pid 24412 icao KELP itr  32 t/o =   574,783"
[1] "2022-07-04 00:41:14 pid 22972 icao KCOS itr  18 t/o = 2,010,251"
[1] "2022-07-04 00:41:15 pid  3048 icao VTSS itr  29 t/o =   423,508"
[1] "2022-07-04 00:41:15 pid 10616 icao SKCL itr  26 t/o =   654,073"
[1] "2022-07-04 00:41:16 pid  6560 icao KDCA itr  18 t/o = 2,010,269"
[1] "2022-07-04 00:41:18 pid  9456 icao KXNA itr  18 t/o = 2,010,288"
[1] "2022-07-04 00:41:26 pid   316 icao KSAN itr  19 t/o = 1,627,655"
[1] "2022-07-04 00:41:31 pid 15224 icao KLGB itr  20 t/o = 1,739,579"
[1] "2022-07-04 00:41:31 pid  5656 icao VEAT itr  21 t/o = 1,475,587"
[1] "2022-07-04 00:41:32 pid  8352 icao KMFR itr  40 t/o =   510,907"
[1] "2022-07-04 00:41:33 pid  3048 icao VTSS itr  30 t/o =   422,498"
[1] "2022-07-04 00:41:35 pid 24412 icao KELP itr  33 t/o =   559,184"
[1] "2022-07-04 00:41:44 pid 10616 icao SKCL itr  27 t/o =   512,814"
[1] "2022-07-04 00:41:44 pid 30612 icao VEBS itr  21 t/o = 1,682,307"
[1] "2022-07-04 00:41:50 pid  3048 icao VTSS itr  31 t/o =   418,916"
[1] "2022-07-04 00:41:52 pid  8352 icao KMFR itr  41 t/o =   499,639"
[1] "2022-07-04 00:41:56 pid 29752 icao KEWR itr  20 t/o = 1,790,866"
[1] "2022-07-04 00:41:57 pid 24412 icao KELP itr  34 t/o =   543,800"
[1] "2022-07-04 00:42:05 pid 10616 icao SKCL itr  28 t/o =   501,795"
[1] "2022-07-04 00:42:07 pid  3048 icao VTSS itr  32 t/o =   415,271"
[1] "2022-07-04 00:42:12 pid  8352 icao KMFR itr  42 t/o =   488,125"
[1] "2022-07-04 00:42:13 pid 29080 icao KPHX itr  19 t/o = 1,824,550"
[1] "2022-07-04 00:42:18 pid  2284 icao SBPA itr  19 t/o = 1,808,118"
[1] "2022-07-04 00:42:19 pid 24412 icao KELP itr  35 t/o =   529,306"
[1] "2022-07-04 00:42:25 pid  3048 icao VTSS itr  33 t/o =   411,576"
[1] "2022-07-04 00:42:25 pid 10616 icao SKCL itr  29 t/o =   491,072"
[1] "2022-07-04 00:42:31 pid  8352 icao KMFR itr  43 t/o =   481,604"
[1] "2022-07-04 00:42:35 pid  5656 icao VEAT itr  22 t/o = 1,474,281"
[1] "2022-07-04 00:42:37 pid 26644 icao KPSP itr  19 t/o = 1,942,494"
[1] "2022-07-04 00:42:37 pid   316 icao KSAN itr  20 t/o = 1,584,758"
[1] "2022-07-04 00:42:37 pid 14832 icao KMDW itr  19 t/o = 1,983,982"
[1] "2022-07-04 00:42:40 pid 11280 icao SBSP itr  19 t/o = 2,009,382"
[1] "2022-07-04 00:42:43 pid 24412 icao KELP itr  36 t/o =   514,343"
[1] "2022-07-04 00:42:44 pid  3048 icao VTSS itr  34 t/o =   407,768"
[1] "2022-07-04 00:42:48 pid 15224 icao KLGB itr  21 t/o = 1,739,567"
[1] "2022-07-04 00:42:48 pid 22972 icao KCOS itr  19 t/o = 2,010,181"
[1] "2022-07-04 00:42:49 pid  6560 icao KDCA itr  19 t/o = 2,010,260"
[1] "2022-07-04 00:42:49 pid 10616 icao SKCL itr  30 t/o =   478,841"
[1] "2022-07-04 00:42:49 pid  9456 icao KXNA itr  19 t/o = 2,010,288"
[1] "2022-07-04 00:42:55 pid  8352 icao KMFR itr  44 t/o =   476,514"
[1] "2022-07-04 00:43:02 pid  3048 icao VTSS itr  35 t/o =   403,758"
[1] "2022-07-04 00:43:02 pid 30612 icao VEBS itr  22 t/o = 1,661,768"
[1] "2022-07-04 00:43:05 pid 24412 icao KELP itr  37 t/o =   498,926"
[1] "2022-07-04 00:43:08 pid 10616 icao SKCL itr  31 t/o =   461,356"
[1] "2022-07-04 00:43:14 pid  8352 icao KMFR itr  45 t/o =   471,641"
[1] "2022-07-04 00:43:17 pid 29752 icao KEWR itr  21 t/o = 1,778,768"
[1] "2022-07-04 00:43:18 pid  3048 icao VTSS itr  36 t/o =   399,225"
[1] "2022-07-04 00:43:25 pid 24412 icao KELP itr  38 t/o =   483,758"
[1] "2022-07-04 00:43:27 pid 10616 icao SKCL itr  32 t/o =   443,954"
[1] "2022-07-04 00:43:27 pid 11256 icao LBSF itr   1 t/o = 2,010,288"
[1] "2022-07-04 00:43:33 pid  8352 icao KMFR itr  46 t/o =   466,610"
[1] "2022-07-04 00:43:34 pid  3048 icao VTSS itr  37 t/o =   392,803"
[1] "2022-07-04 00:43:36 pid 29080 icao KPHX itr  20 t/o = 1,799,494"
[1] "2022-07-04 00:43:41 pid  2284 icao SBPA itr  20 t/o = 1,749,821"
[1] "2022-07-04 00:43:42 pid  5656 icao VEAT itr  23 t/o = 1,472,666"
[1] "2022-07-04 00:43:46 pid 10616 icao SKCL itr  33 t/o =   426,387"
[1] "2022-07-04 00:43:46 pid 24412 icao KELP itr  39 t/o =   468,318"
[1] "2022-07-04 00:43:49 pid   316 icao KSAN itr  21 t/o = 1,548,749"
[1] "2022-07-04 00:43:51 pid  3048 icao VTSS itr  38 t/o =   387,793"
[1] "2022-07-04 00:43:53 pid  8352 icao KMFR itr  47 t/o =   462,507"
[1] "2022-07-04 00:44:04 pid 10616 icao SKCL itr  34 t/o =   407,508"
[1] "2022-07-04 00:44:05 pid 24412 icao KELP itr  40 t/o =   454,640"
[1] "2022-07-04 00:44:06 pid 26644 icao KPSP itr  20 t/o = 1,905,859"
[1] "2022-07-04 00:44:07 pid 15224 icao KLGB itr  22 t/o = 1,739,537"
[1] "2022-07-04 00:44:07 pid 14832 icao KMDW itr  20 t/o = 1,968,570"
[1] "2022-07-04 00:44:08 pid  3048 icao VTSS itr  39 t/o =   380,850"
[1] "2022-07-04 00:44:12 pid 11280 icao SBSP itr  20 t/o = 2,008,310"
[1] "2022-07-04 00:44:15 pid  8352 icao KMFR itr  48 t/o =   457,571"
[1] "2022-07-04 00:44:17 pid 30612 icao VEBS itr  23 t/o = 1,629,030"
[1] "2022-07-04 00:44:20 pid 22972 icao KCOS itr  20 t/o = 2,009,869"
[1] "2022-07-04 00:44:20 pid  6560 icao KDCA itr  20 t/o = 2,010,242"
[1] "2022-07-04 00:44:23 pid  9456 icao KXNA itr  20 t/o = 2,010,288"
[1] "2022-07-04 00:44:24 pid 10616 icao SKCL itr  35 t/o =   388,434"
[1] "2022-07-04 00:44:26 pid 24412 icao KELP itr  41 t/o =   443,126"
[1] "2022-07-04 00:44:27 pid  3048 icao VTSS itr  40 t/o =   372,843"
[1] "2022-07-04 00:44:35 pid  8352 icao KMFR itr  49 t/o =   451,409"
[1] "2022-07-04 00:44:39 pid 10616 icao SKCL itr  36 t/o =   369,256"
[1] "2022-07-04 00:44:42 pid 29752 icao KEWR itr  22 t/o = 1,760,642"
[1] "2022-07-04 00:44:42 pid  3048 icao VTSS itr  41 t/o =   364,653"
[1] "2022-07-04 00:44:44 pid 24412 icao KELP itr  42 t/o =   432,026"
[1] "2022-07-04 00:44:51 pid  5656 icao VEAT itr  24 t/o = 1,470,780"
[1] "2022-07-04 00:44:54 pid  8352 icao KMFR itr  50 t/o =   445,467"
[1] "2022-07-04 00:44:55 pid 10616 icao SKCL itr  37 t/o =   349,280"
[1] "2022-07-04 00:44:57 pid  3048 icao VTSS itr  42 t/o =   358,299"
[1] "2022-07-04 00:45:00 pid   316 icao KSAN itr  22 t/o = 1,523,417"
[1] "2022-07-04 00:45:01 pid  2284 icao SBPA itr  21 t/o = 1,692,085"
[1] "2022-07-04 00:45:03 pid 11256 icao LBSF itr   2 t/o = 1,408,548"
[1] "2022-07-04 00:45:04 pid 24412 icao KELP itr  43 t/o =   424,090"
[1] "2022-07-04 00:45:04 pid 29080 icao KPHX itr  21 t/o = 1,769,248"
[1] "2022-07-04 00:45:11 pid 10616 icao SKCL itr  38 t/o =   330,449"
[1] "2022-07-04 00:45:13 pid  3048 icao VTSS itr  43 t/o =   353,097"
[1] "2022-07-04 00:45:14 pid  8352 icao KMFR itr  51 t/o =   440,554"
[1] "2022-07-04 00:45:21 pid 24412 icao KELP itr  44 t/o =   418,187"
[1] "2022-07-04 00:45:24 pid 10616 icao SKCL itr  39 t/o =   308,874"
[1] "2022-07-04 00:45:25 pid 15224 icao KLGB itr  23 t/o = 1,739,385"
[1] "2022-07-04 00:45:27 pid  3048 icao VTSS itr  44 t/o =   347,624"
[1] "2022-07-04 00:45:30 pid 30612 icao VEBS itr  24 t/o = 1,589,720"
[1] "2022-07-04 00:45:32 pid  8352 icao KMFR itr  52 t/o =   436,143"
[1] "2022-07-04 00:45:36 pid 26644 icao KPSP itr  21 t/o = 1,859,896"
[1] "2022-07-04 00:45:38 pid 10616 icao SKCL itr  40 t/o =   285,869"
[1] "2022-07-04 00:45:39 pid 14832 icao KMDW itr  21 t/o = 1,947,795"
[1] "2022-07-04 00:45:40 pid 24412 icao KELP itr  45 t/o =   411,804"
[1] "2022-07-04 00:45:43 pid  3048 icao VTSS itr  45 t/o =   343,396"
[1] "2022-07-04 00:45:45 pid 11280 icao SBSP itr  21 t/o = 2,006,325"
[1] "2022-07-04 00:45:50 pid 22972 icao KCOS itr  21 t/o = 2,008,768"
[1] "2022-07-04 00:45:50 pid 10616 icao SKCL itr  41 t/o =   262,194"
[1] "2022-07-04 00:45:51 pid  6560 icao KDCA itr  21 t/o = 2,010,223"
[1] "2022-07-04 00:45:51 pid  8352 icao KMFR itr  53 t/o =   431,674"
[1] "2022-07-04 00:45:57 pid  9456 icao KXNA itr  21 t/o = 2,010,288"
[1] "2022-07-04 00:45:59 pid 24412 icao KELP itr  46 t/o =   405,487"
[1] "2022-07-04 00:45:59 pid  3048 icao VTSS itr  46 t/o =   338,071"
[1] "2022-07-04 00:46:00 pid  5656 icao VEAT itr  25 t/o = 1,468,313"
[1] "2022-07-04 00:46:03 pid 10616 icao SKCL itr  42 t/o =   242,695"
[1] "2022-07-04 00:46:03 pid 29752 icao KEWR itr  23 t/o = 1,735,982"
[1] "2022-07-04 00:46:07 pid 11256 icao LBSF itr   3 t/o = 1,360,461"
[1] "2022-07-04 00:46:10 pid   316 icao KSAN itr  23 t/o = 1,512,412"
[1] "2022-07-04 00:46:11 pid  8352 icao KMFR itr  54 t/o =   427,781"
