starting worker pid=22776 on localhost:11680 at 13:28:22.551
starting worker pid=25508 on localhost:11680 at 13:28:22.704
starting worker pid=21112 on localhost:11680 at 13:28:22.851
starting worker pid=32 on localhost:11680 at 13:28:22.997
starting worker pid=11160 on localhost:11680 at 13:28:23.146
starting worker pid=14816 on localhost:11680 at 13:28:23.294
starting worker pid=27184 on localhost:11680 at 13:28:23.448
starting worker pid=13892 on localhost:11680 at 13:28:23.595
starting worker pid=15560 on localhost:11680 at 13:28:23.743
starting worker pid=20020 on localhost:11680 at 13:28:23.889
starting worker pid=26864 on localhost:11680 at 13:28:24.036
starting worker pid=8316 on localhost:11680 at 13:28:24.183
starting worker pid=25492 on localhost:11680 at 13:28:24.332
starting worker pid=10420 on localhost:11680 at 13:28:24.483
starting worker pid=11688 on localhost:11680 at 13:28:24.629
starting worker pid=24912 on localhost:11680 at 13:28:24.778
starting worker pid=26724 on localhost:11680 at 13:28:24.924
starting worker pid=3160 on localhost:11680 at 13:28:25.071
[1][1] "2022-07-03 13:28:26 pid 13892 icao LEJR Loading simulation data"ta"

22-07-03 13:28:26 pid 22776 icao KCLE Loading simulation data" "2022-07-03 13:28:26 pid 11160 icao KPIT Loading simulation data"
 "2022-07-03 13:28:26 pid 27184 icao LBWN Loading simulation data"
 "2022-07-03 13:28:26 pid 21112 icao KICT Loading simulation data"
[1] "2022-07-03 14:22:04 pid 11160 icao KPIT itr  54 t/o =   605,098"
[1] "2022-07-03 14:22:04 pid 24912 icao VTUU itr  32 t/o =    25,550"
[1] "2022-07-03 14:22:05 pid 24912 icao VTUU itr  33 t/o =    24,257"
[1] "2022-07-03 14:22:06 pid 24912 icao VTUU itr  34 t/o =    23,235"
[1] "2022-07-03 14:22:08 pid 24912 icao VTUU itr  35 t/o =    22,567"
[1] "2022-07-03 14:22:09 pid 24912 icao VTUU itr  36 t/o =    21,876"
[1] "2022-07-03 14:22:10 pid 24912 icao VTUU itr  37 t/o =    21,511"
[1] "2022-07-03 14:22:11 pid 24912 icao VTUU itr  38 t/o =    21,077"
[1] "2022-07-03 14:22:13 pid 24912 icao VTUU itr  39 t/o =    20,957"
[1] "2022-07-03 14:22:13 pid 14816 icao KSAT itr  30 t/o = 2,009,646"
[1] "2022-07-03 14:22:14 pid 24912 icao VTUU itr  40 t/o =    20,517"
[1] "2022-07-03 14:22:15 pid 24912 icao VTUU itr  41 t/o =    19,952"
[1] "2022-07-03 14:22:16 pid 24912 icao VTUU itr  42 t/o =    19,179"
[1] "2022-07-03 14:22:17 pid    32 icao KMEM itr  30 t/o = 2,010,288"
[1] "2022-07-03 14:22:17 pid 24912 icao VTUU itr  43 t/o =    18,728"
[1] "2022-07-03 14:22:17 pid  8316 icao SBRJ itr   5 t/o = 2,010,288"
[1] "2022-07-03 14:22:18 pid 24912 icao VTUU itr  44 t/o =    18,502"
[1] "2022-07-03 14:22:19 pid 24912 icao VTUU itr  45 t/o =    18,276"
[1] "2022-07-03 14:22:20 pid 24912 icao VTUU itr  46 t/o =    17,500"
[1] "2022-07-03 14:22:21 pid 24912 icao VTUU itr  47 t/o =    17,036"
[1] "2022-07-03 14:22:22 pid 24912 icao VTUU itr  48 t/o =    16,294"
[1] "2022-07-03 14:22:23 pid 24912 icao VTUU itr  49 t/o =    15,676"
[1] "2022-07-03 14:22:23 pid 25508 icao KDSM itr  36 t/o = 1,501,250"
[1] "2022-07-03 14:22:24 pid 24912 icao VTUU itr  50 t/o =    15,095"
[1] "2022-07-03 14:22:25 pid 24912 icao VTUU itr  51 t/o =    14,618"
[1] "2022-07-03 14:22:26 pid 24912 icao VTUU itr  52 t/o =    13,993"
[1] "2022-07-03 14:22:27 pid 24912 icao VTUU itr  53 t/o =    13,366"
[1] "2022-07-03 14:22:27 pid 24912 icao VTUU itr  54 t/o =    12,892"
[1] "2022-07-03 14:22:28 pid 24912 icao VTUU itr  55 t/o =    12,892"
[1] "2022-07-03 14:22:29 pid 24912 icao VTUU itr  56 t/o =    12,856"
[1] "2022-07-03 14:22:29 pid 11160 icao KPIT itr  55 t/o =   594,617"
[1] "2022-07-03 14:22:30 pid 24912 icao VTUU itr  57 t/o =    12,501"
[1] "2022-07-03 14:22:31 pid 24912 icao VTUU itr  58 t/o =    12,006"
[1] "2022-07-03 14:22:32 pid 15560 icao MTPP itr  11 t/o = 1,388,516"
[1] "2022-07-03 14:22:32 pid 24912 icao VTUU itr  59 t/o =    11,560"
[1] "2022-07-03 14:22:33 pid 24912 icao VTUU itr  60 t/o =    10,881"
[1] "2022-07-03 14:22:33 pid 24912 icao VTUU itr  61 t/o =    10,393"
[1] "2022-07-03 14:22:34 pid 24912 icao VTUU itr  62 t/o =     9,726"
[1] "2022-07-03 14:22:35 pid 21112 icao KICT itr  35 t/o = 1,637,743"
[1] "2022-07-03 14:22:35 pid 24912 icao VTUU itr  63 t/o =     9,340"
[1] "2022-07-03 14:22:36 pid 24912 icao VTUU itr  64 t/o =     8,624"
[1] "2022-07-03 14:22:37 pid 24912 icao VTUU itr  65 t/o =     8,219"
[1] "2022-07-03 14:22:38 pid 24912 icao VTUU itr  66 t/o =     7,806"
[1] "2022-07-03 14:22:38 pid 25492 icao SKMR itr  37 t/o = 1,506,213"
[1] "2022-07-03 14:22:38 pid 24912 icao VTUU itr  67 t/o =     7,450"
[1] "2022-07-03 14:22:38 pid 11688 icao VISR itr  48 t/o =   836,860"
[1] "2022-07-03 14:22:38 pid 26724 icao WIEE itr   7 t/o = 1,507,716"
[1] "2022-07-03 14:22:39 pid 24912 icao VTUU itr  68 t/o =     7,330"
[1] "2022-07-03 14:22:40 pid 24912 icao VTUU itr  69 t/o =     6,748"
[1] "2022-07-03 14:22:40 pid 24912 icao VTUU itr  70 t/o =     6,237"
[1] "2022-07-03 14:22:40 pid 13892 icao LEJR itr  46 t/o = 1,027,812"
[1] "2022-07-03 14:22:41 pid 24912 icao VTUU itr  71 t/o =     5,765"
[1] "2022-07-03 14:22:42 pid 24912 icao VTUU itr  72 t/o =     5,300"
[1] "2022-07-03 14:22:42 pid 24912 icao VTUU itr  73 t/o =     5,007"
[1] "2022-07-03 14:22:43 pid 24912 icao VTUU itr  74 t/o =     4,338"
[1] "2022-07-03 14:22:43 pid 24912 icao VTUU itr  75 t/o =     3,288"
[1] "2022-07-03 14:22:44 pid 24912 icao VTUU itr  76 t/o =     2,199"
[1] "2022-07-03 14:22:44 pid 24912 icao VTUU itr  77 t/o =     1,532"
[1] "2022-07-03 14:22:44 pid 24912 icao VTUU itr  78 t/o =       938"
[1] "2022-07-03 14:22:45 pid 24912 icao VTUU itr  79 t/o =       614"
[1] "2022-07-03 14:22:45 pid 24912 icao VTUU itr  80 t/o =       385"
[1] "2022-07-03 14:22:45 pid 24912 icao VTUU itr  81 t/o =       216"
[1] "2022-07-03 14:22:46 pid 24912 icao VTUU itr  82 t/o =       112"
[1] "2022-07-03 14:22:46 pid 24912 icao VTUU itr  83 t/o =        45"
[1] "2022-07-03 14:22:47 pid 24912 icao VTUU itr  84 t/o =        13"
[1] "2022-07-03 14:22:47 pid 24912 icao VTUU itr  85 t/o =         5"
[1] "2022-07-03 14:22:47 pid 24912 icao VTUU itr  86 t/o =         3"
[1] "2022-07-03 14:22:48 pid 24912 icao VTUU itr  87 t/o =         2"
[1] "2022-07-03 14:22:48 pid 24912 icao VTUU itr  88 t/o =         1"
[1] "2022-07-03 14:22:48 pid 24912 icao VTUU Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:22:50 pid 26864 icao RPMY itr  38 t/o = 1,495,262"
[1] "2022-07-03 14:22:53 pid 22776 icao KCLE itr  32 t/o = 1,859,592"
[1] "2022-07-03 14:22:56 pid 11160 icao KPIT itr  56 t/o =   584,759"
[1] "2022-07-03 14:23:11 pid 11688 icao VISR itr  49 t/o =   800,122"
[1] "2022-07-03 14:23:16 pid 11160 icao KPIT itr  57 t/o =   574,659"
[1] "2022-07-03 14:23:20 pid 13892 icao LEJR itr  47 t/o = 1,021,107"
[1] "2022-07-03 14:23:26 pid 25508 icao KDSM itr  37 t/o = 1,499,806"
[1] "2022-07-03 14:23:28 pid 15560 icao MTPP itr  12 t/o = 1,326,080"
[1] "2022-07-03 14:23:37 pid 14816 icao KSAT itr  31 t/o = 2,009,565"
[1] "2022-07-03 14:23:39 pid 25492 icao SKMR itr  38 t/o = 1,505,599"
[1] "2022-07-03 14:23:40 pid 11160 icao KPIT itr  58 t/o =   565,761"
[1] "2022-07-03 14:23:40 pid 26724 icao WIEE itr   8 t/o = 1,507,716"
[1] "2022-07-03 14:23:41 pid  8316 icao SBRJ itr   6 t/o = 2,010,288"
[1] "2022-07-03 14:23:42 pid    32 icao KMEM itr  31 t/o = 2,010,288"
[1] "2022-07-03 14:23:43 pid 21112 icao KICT itr  36 t/o = 1,634,237"
[1] "2022-07-03 14:23:43 pid 11688 icao VISR itr  50 t/o =   759,746"
[1] "2022-07-03 14:23:50 pid 26864 icao RPMY itr  39 t/o = 1,486,407"
[1] "2022-07-03 14:24:01 pid 11160 icao KPIT itr  59 t/o =   558,451"
[1] "2022-07-03 14:24:03 pid 13892 icao LEJR itr  48 t/o = 1,014,208"
[1] "2022-07-03 14:24:08 pid 22776 icao KCLE itr  33 t/o = 1,857,966"
[1] "2022-07-03 14:24:12 pid 11688 icao VISR itr  51 t/o =   723,168"
[1] "2022-07-03 14:24:23 pid 15560 icao MTPP itr  13 t/o = 1,255,100"
[1] "2022-07-03 14:24:23 pid 11160 icao KPIT itr  60 t/o =   552,965"
[1] "2022-07-03 14:24:29 pid 25508 icao KDSM itr  38 t/o = 1,497,974"
[1] "2022-07-03 14:24:38 pid 11688 icao VISR itr  52 t/o =   687,064"
[1] "2022-07-03 14:24:40 pid 25492 icao SKMR itr  39 t/o = 1,504,600"
[1] "2022-07-03 14:24:41 pid 26724 icao WIEE itr   9 t/o = 1,507,716"
[1] "2022-07-03 14:24:42 pid 13892 icao LEJR itr  49 t/o = 1,004,655"
[1] "2022-07-03 14:24:44 pid 11160 icao KPIT itr  61 t/o =   548,577"
[1] "2022-07-03 14:24:48 pid 21112 icao KICT itr  37 t/o = 1,630,447"
[1] "2022-07-03 14:24:50 pid 26864 icao RPMY itr  40 t/o = 1,474,609"
[1] "2022-07-03 14:25:00 pid 14816 icao KSAT itr  32 t/o = 2,009,476"
[1] "2022-07-03 14:25:03 pid    32 icao KMEM itr  32 t/o = 2,010,288"
[1] "2022-07-03 14:25:04 pid  8316 icao SBRJ itr   7 t/o = 2,010,288"
[1] "2022-07-03 14:25:06 pid 11160 icao KPIT itr  62 t/o =   545,122"
[1] "2022-07-03 14:25:06 pid 11688 icao VISR itr  53 t/o =   649,307"
[1] "2022-07-03 14:25:13 pid 15560 icao MTPP itr  14 t/o = 1,172,909"
[1] "2022-07-03 14:25:14 pid 20020 icao OERK itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:25:18 pid 10420 icao VDSR itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:25:24 pid 22776 icao KCLE itr  34 t/o = 1,856,172"
[1] "2022-07-03 14:25:25 pid 13892 icao LEJR itr  50 t/o =   995,147"
[1] "2022-07-03 14:25:27 pid 11160 icao KPIT itr  63 t/o =   542,436"
[1] "2022-07-03 14:25:32 pid 11688 icao VISR itr  54 t/o =   620,739"
[1] "2022-07-03 14:25:32 pid 25508 icao KDSM itr  39 t/o = 1,495,682"
[1] "2022-07-03 14:25:42 pid 25492 icao SKMR itr  40 t/o = 1,503,325"
[1] "2022-07-03 14:25:44 pid 26724 icao WIEE itr  10 t/o = 1,507,716"
[1] "2022-07-03 14:25:49 pid 11160 icao KPIT itr  64 t/o =   540,724"
[1] "2022-07-03 14:25:52 pid 26864 icao RPMY itr  41 t/o = 1,460,771"
[1] "2022-07-03 14:25:57 pid 21112 icao KICT itr  38 t/o = 1,626,588"
[1] "2022-07-03 14:25:58 pid 11688 icao VISR itr  55 t/o =   591,400"
[1] "2022-07-03 14:26:02 pid 15560 icao MTPP itr  15 t/o = 1,073,578"
[1] "2022-07-03 14:26:05 pid 13892 icao LEJR itr  51 t/o =   985,629"
[1] "2022-07-03 14:26:10 pid 11160 icao KPIT itr  65 t/o =   538,928"
[1] "2022-07-03 14:26:20 pid 11688 icao VISR itr  56 t/o =   561,722"
[1] "2022-07-03 14:26:25 pid 14816 icao KSAT itr  33 t/o = 2,009,374"
[1] "2022-07-03 14:26:28 pid    32 icao KMEM itr  33 t/o = 2,010,288"
[1] "2022-07-03 14:26:30 pid  8316 icao SBRJ itr   8 t/o = 2,010,288"
[1] "2022-07-03 14:26:33 pid 11160 icao KPIT itr  66 t/o =   537,238"
[1] "2022-07-03 14:26:36 pid 24912 icao VTUU Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:26:36 pid 24912 icao VVCI Loading simulation data"
[1] "2022-07-03 14:26:37 pid 25508 icao KDSM itr  40 t/o = 1,493,215"
[1] "2022-07-03 14:26:39 pid 20020 icao OERK itr   2 t/o = 1,406,914"
[1] "2022-07-03 14:26:44 pid 22776 icao KCLE itr  35 t/o = 1,854,284"
[1] "2022-07-03 14:26:46 pid 11688 icao VISR itr  57 t/o =   532,000"
[1] "2022-07-03 14:26:47 pid 10420 icao VDSR itr   2 t/o = 1,418,132"
[1] "2022-07-03 14:26:48 pid 13892 icao LEJR itr  52 t/o =   977,513"
[1] "2022-07-03 14:26:49 pid 25492 icao SKMR itr  41 t/o = 1,501,848"
[1] "2022-07-03 14:26:50 pid 15560 icao MTPP itr  16 t/o =   956,373"
[1] "2022-07-03 14:26:52 pid 26724 icao WIEE itr  11 t/o = 1,507,716"
[1] "2022-07-03 14:26:54 pid  3160 icao ZWYN itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:26:58 pid 26864 icao RPMY itr  42 t/o = 1,442,119"
[1] "2022-07-03 14:26:59 pid 11160 icao KPIT itr  67 t/o =   535,401"
[1] "2022-07-03 14:27:10 pid 11688 icao VISR itr  58 t/o =   504,339"
[1] "2022-07-03 14:27:11 pid 21112 icao KICT itr  39 t/o = 1,622,277"
[1] "2022-07-03 14:27:20 pid 11160 icao KPIT itr  68 t/o =   534,157"
[1] "2022-07-03 14:27:30 pid 13892 icao LEJR itr  53 t/o =   969,385"
[1] "2022-07-03 14:27:30 pid 11688 icao VISR itr  59 t/o =   481,362"
[1] "2022-07-03 14:27:31 pid 15560 icao MTPP itr  17 t/o =   826,594"
[1] "2022-07-03 14:27:41 pid 11160 icao KPIT itr  69 t/o =   533,327"
[1] "2022-07-03 14:27:42 pid 20020 icao OERK itr   3 t/o = 1,302,326"
[1] "2022-07-03 14:27:44 pid 25508 icao KDSM itr  41 t/o = 1,490,730"
[1] "2022-07-03 14:27:48 pid 10420 icao VDSR itr   3 t/o = 1,361,740"
[1] "2022-07-03 14:27:50 pid 11688 icao VISR itr  60 t/o =   462,910"
[1] "2022-07-03 14:27:55 pid 25492 icao SKMR itr  42 t/o = 1,499,829"
[1] "2022-07-03 14:27:57 pid 14816 icao KSAT itr  34 t/o = 2,009,263"
[1] "2022-07-03 14:27:58 pid 26724 icao WIEE itr  12 t/o = 1,507,716"
[1] "2022-07-03 14:28:01 pid    32 icao KMEM itr  34 t/o = 2,010,288"
[1] "2022-07-03 14:28:01 pid 26864 icao RPMY itr  43 t/o = 1,429,467"
[1] "2022-07-03 14:28:03 pid  8316 icao SBRJ itr   9 t/o = 2,010,288"
[1] "2022-07-03 14:28:06 pid 27184 icao LEAS itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:28:07 pid 11160 icao KPIT itr  70 t/o =   532,522"
[1] "2022-07-03 14:28:08 pid 22776 icao KCLE itr  36 t/o = 1,852,057"
[1] "2022-07-03 14:28:08 pid 15560 icao MTPP itr  18 t/o =   694,678"
[1] "2022-07-03 14:28:11 pid 11688 icao VISR itr  61 t/o =   447,833"
[1] "2022-07-03 14:28:14 pid 13892 icao LEJR itr  54 t/o =   961,164"
[1] "2022-07-03 14:28:23 pid 21112 icao KICT itr  40 t/o = 1,617,977"
[1] "2022-07-03 14:28:23 pid  3160 icao ZWYN itr   2 t/o = 1,996,619"
[1] "2022-07-03 14:28:28 pid 11160 icao KPIT itr  71 t/o =   530,889"
[1] "2022-07-03 14:28:29 pid 11688 icao VISR itr  62 t/o =   434,969"
[1] "2022-07-03 14:28:38 pid 15560 icao MTPP itr  19 t/o =   576,413"
[1] "2022-07-03 14:28:41 pid 20020 icao OERK itr   4 t/o = 1,124,377"
[1] "2022-07-03 14:28:47 pid 11688 icao VISR itr  63 t/o =   424,105"
[1] "2022-07-03 14:28:51 pid 11160 icao KPIT itr  72 t/o =   529,766"
[1] "2022-07-03 14:28:51 pid 10420 icao VDSR itr   4 t/o = 1,317,772"
[1] "2022-07-03 14:28:54 pid 25508 icao KDSM itr  42 t/o = 1,487,592"
[1] "2022-07-03 14:28:55 pid 13892 icao LEJR itr  55 t/o =   954,588"
[1] "2022-07-03 14:29:03 pid 15560 icao MTPP itr  20 t/o =   461,648"
[1] "2022-07-03 14:29:04 pid 25492 icao SKMR itr  43 t/o = 1,498,330"
[1] "2022-07-03 14:29:05 pid 11688 icao VISR itr  64 t/o =   415,559"
[1] "2022-07-03 14:29:06 pid 26864 icao RPMY itr  44 t/o = 1,418,235"
[1] "2022-07-03 14:29:08 pid 26724 icao WIEE itr  13 t/o = 1,507,716"
[1] "2022-07-03 14:29:13 pid 11160 icao KPIT itr  73 t/o =   528,057"
[1] "2022-07-03 14:29:22 pid 11688 icao VISR itr  65 t/o =   408,567"
[1] "2022-07-03 14:29:23 pid 15560 icao MTPP itr  21 t/o =   347,068"
[1] "2022-07-03 14:29:28 pid 14816 icao KSAT itr  35 t/o = 2,009,136"
[1] "2022-07-03 14:29:31 pid 20020 icao OERK itr   5 t/o =   960,188"
[1] "2022-07-03 14:29:32 pid    32 icao KMEM itr  35 t/o = 2,010,288"
[1] "2022-07-03 14:29:32 pid 22776 icao KCLE itr  37 t/o = 1,849,386"
[1] "2022-07-03 14:29:36 pid 27184 icao LEAS itr   2 t/o = 1,489,600"
[1] "2022-07-03 14:29:37 pid  8316 icao SBRJ itr  10 t/o = 2,010,288"
[1] "2022-07-03 14:29:38 pid 11160 icao KPIT itr  74 t/o =   395,261"
[1] "2022-07-03 14:29:39 pid 21112 icao KICT itr  41 t/o = 1,613,318"
[1] "2022-07-03 14:29:41 pid 13892 icao LEJR itr  56 t/o =   947,560"
[1] "2022-07-03 14:29:41 pid 15560 icao MTPP itr  22 t/o =   238,841"
[1] "2022-07-03 14:29:42 pid 11688 icao VISR itr  66 t/o =   403,006"
[1] "2022-07-03 14:29:51 pid 15560 icao MTPP itr  23 t/o =   143,474"
[1] "2022-07-03 14:29:54 pid 10420 icao VDSR itr   5 t/o = 1,282,330"
[1] "2022-07-03 14:29:55 pid 11160 icao KPIT itr  75 t/o =   393,972"
[1] "2022-07-03 14:29:57 pid 15560 icao MTPP itr  24 t/o =    67,768"
[1] "2022-07-03 14:29:58 pid  3160 icao ZWYN itr   3 t/o = 1,989,900"
[1] "2022-07-03 14:29:59 pid 11688 icao VISR itr  67 t/o =   397,457"
[1] "2022-07-03 14:30:01 pid 15560 icao MTPP itr  25 t/o =    22,142"
[1] "2022-07-03 14:30:02 pid 15560 icao MTPP itr  26 t/o =     2,867"
[1] "2022-07-03 14:30:02 pid 15560 icao MTPP itr  27 t/o =        84"
[1] "2022-07-03 14:30:03 pid 15560 icao MTPP itr  28 t/o =        45"
[1] "2022-07-03 14:30:03 pid 15560 icao MTPP itr  29 t/o =        24"
[1] "2022-07-03 14:30:03 pid 15560 icao MTPP itr  30 t/o =         9"
[1] "2022-07-03 14:30:04 pid 15560 icao MTPP itr  31 t/o =         4"
[1] "2022-07-03 14:30:04 pid 15560 icao MTPP itr  32 t/o =         1"
[1] "2022-07-03 14:30:04 pid 15560 icao MTPP Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:30:05 pid 25508 icao KDSM itr  43 t/o = 1,485,467"
[1] "2022-07-03 14:30:11 pid 11160 icao KPIT itr  76 t/o =   392,930"
[1] "2022-07-03 14:30:12 pid 26864 icao RPMY itr  45 t/o = 1,406,303"
[1] "2022-07-03 14:30:14 pid 20020 icao OERK itr   6 t/o =   881,389"
[1] "2022-07-03 14:30:14 pid 25492 icao SKMR itr  44 t/o = 1,496,981"
[1] "2022-07-03 14:30:16 pid 11688 icao VISR itr  68 t/o =   394,317"
[1] "2022-07-03 14:30:20 pid 26724 icao WIEE itr  14 t/o = 1,507,716"
[1] "2022-07-03 14:30:22 pid 13892 icao LEJR itr  57 t/o =   939,803"
[1] "2022-07-03 14:30:27 pid 11160 icao KPIT itr  77 t/o =   391,682"
[1] "2022-07-03 14:30:31 pid 11688 icao VISR itr  69 t/o =   391,793"
[1] "2022-07-03 14:30:42 pid 11160 icao KPIT itr  78 t/o =   390,435"
[1] "2022-07-03 14:30:42 pid 27184 icao LEAS itr   3 t/o = 1,450,960"
[1] "2022-07-03 14:30:47 pid 11688 icao VISR itr  70 t/o =   389,473"
[1] "2022-07-03 14:30:49 pid 10420 icao VDSR itr   6 t/o = 1,253,881"
[1] "2022-07-03 14:30:50 pid 21112 icao KICT itr  42 t/o = 1,608,930"
[1] "2022-07-03 14:30:51 pid 20020 icao OERK itr   7 t/o =   769,882"
[1] "2022-07-03 14:30:55 pid 22776 icao KCLE itr  38 t/o = 1,846,496"
[1] "2022-07-03 14:30:58 pid 11160 icao KPIT itr  79 t/o =   389,421"
[1] "2022-07-03 14:31:01 pid 14816 icao KSAT itr  36 t/o = 2,008,998"
[1] "2022-07-03 14:31:02 pid 13892 icao LEJR itr  58 t/o =   930,952"
[1] "2022-07-03 14:31:04 pid    32 icao KMEM itr  36 t/o = 2,010,288"
[1] "2022-07-03 14:31:05 pid 11688 icao VISR itr  71 t/o =   386,052"
[1] "2022-07-03 14:31:09 pid  8316 icao SBRJ itr  11 t/o = 2,010,288"
[1] "2022-07-03 14:31:10 pid 25508 icao KDSM itr  44 t/o = 1,483,748"
[1] "2022-07-03 14:31:15 pid 11160 icao KPIT itr  80 t/o =   389,282"
[1] "2022-07-03 14:31:15 pid 26864 icao RPMY itr  46 t/o = 1,395,017"
[1] "2022-07-03 14:31:20 pid 25492 icao SKMR itr  45 t/o = 1,495,500"
[1] "2022-07-03 14:31:21 pid 11688 icao VISR itr  72 t/o =   383,715"
[1] "2022-07-03 14:31:25 pid 20020 icao OERK itr   8 t/o =   572,716"
[1] "2022-07-03 14:31:27 pid 26724 icao WIEE itr  15 t/o = 1,507,716"
[1] "2022-07-03 14:31:29 pid  3160 icao ZWYN itr   4 t/o = 1,978,619"
[1] "2022-07-03 14:31:31 pid 11160 icao KPIT itr  81 t/o =   389,050"
[1] "2022-07-03 14:31:36 pid 11688 icao VISR itr  73 t/o =   380,266"
[1] "2022-07-03 14:31:42 pid 13892 icao LEJR itr  59 t/o =   922,070"
[1] "2022-07-03 14:31:44 pid 10420 icao VDSR itr   7 t/o = 1,229,776"
[1] "2022-07-03 14:31:47 pid 11160 icao KPIT itr  82 t/o =   388,272"
[1] "2022-07-03 14:31:47 pid 27184 icao LEAS itr   4 t/o = 1,410,023"
[1] "2022-07-03 14:31:49 pid 20020 icao OERK itr   9 t/o =   300,176"
[1] "2022-07-03 14:31:52 pid 11688 icao VISR itr  74 t/o =   376,547"
[1] "2022-07-03 14:32:00 pid 20020 icao OERK itr  10 t/o =    85,401"
[1] "2022-07-03 14:32:00 pid 21112 icao KICT itr  43 t/o = 1,603,723"
[1] "2022-07-03 14:32:02 pid 11160 icao KPIT itr  83 t/o =   387,204"
[1] "2022-07-03 14:32:04 pid 20020 icao OERK itr  11 t/o =     6,079"
[1] "2022-07-03 14:32:04 pid 20020 icao OERK itr  12 t/o =        48"
[1] "2022-07-03 14:32:04 pid 20020 icao OERK Writing 2,010,288 rows to the database"
[1] "2022-07-03 14:32:06 pid 11688 icao VISR itr  75 t/o =   372,920"
[1] "2022-07-03 14:32:13 pid 25508 icao KDSM itr  45 t/o = 1,481,879"
[1] "2022-07-03 14:32:14 pid 26864 icao RPMY itr  47 t/o = 1,382,097"
[1] "2022-07-03 14:32:17 pid 11160 icao KPIT itr  84 t/o =   386,251"
[1] "2022-07-03 14:32:17 pid 22776 icao KCLE itr  39 t/o = 1,843,126"
[1] "2022-07-03 14:32:20 pid 13892 icao LEJR itr  60 t/o =   913,396"
[1] "2022-07-03 14:32:21 pid 11688 icao VISR itr  76 t/o =   369,970"
[1] "2022-07-03 14:32:24 pid 25492 icao SKMR itr  46 t/o = 1,494,069"
[1] "2022-07-03 14:32:29 pid 14816 icao KSAT itr  37 t/o = 2,008,867"
[1] "2022-07-03 14:32:30 pid    32 icao KMEM itr  37 t/o = 2,010,288"
[1] "2022-07-03 14:32:31 pid 26724 icao WIEE itr  16 t/o = 1,507,716"
[1] "2022-07-03 14:32:33 pid 11160 icao KPIT itr  85 t/o =   384,925"
[1] "2022-07-03 14:32:37 pid 11688 icao VISR itr  77 t/o =   366,926"
[1] "2022-07-03 14:32:38 pid 10420 icao VDSR itr   8 t/o = 1,209,145"
[1] "2022-07-03 14:32:39 pid  8316 icao SBRJ itr  12 t/o = 2,010,288"
[1] "2022-07-03 14:32:48 pid 11160 icao KPIT itr  86 t/o =   383,940"
[1] "2022-07-03 14:32:49 pid 27184 icao LEAS itr   5 t/o = 1,367,086"
[1] "2022-07-03 14:32:51 pid 11688 icao VISR itr  78 t/o =   363,897"
[1] "2022-07-03 14:32:56 pid  3160 icao ZWYN itr   5 t/o = 1,961,031"
[1] "2022-07-03 14:32:58 pid 13892 icao LEJR itr  61 t/o =   904,853"
[1] "2022-07-03 14:33:03 pid 11160 icao KPIT itr  87 t/o =   382,643"
[1] "2022-07-03 14:33:05 pid 11688 icao VISR itr  79 t/o =   361,294"
[1] "2022-07-03 14:33:10 pid 21112 icao KICT itr  44 t/o = 1,598,802"
[1] "2022-07-03 14:33:13 pid 24912 icao VVCI itr   1 t/o = 2,010,288"
[1] "2022-07-03 14:33:14 pid 26864 icao RPMY itr  48 t/o = 1,369,393"
[1] "2022-07-03 14:33:18 pid 11160 icao KPIT itr  88 t/o =   381,841"
[1] "2022-07-03 14:33:18 pid 25508 icao KDSM itr  46 t/o = 1,479,995"
[1] "2022-07-03 14:33:19 pid 11688 icao VISR itr  80 t/o =   360,373"
[1] "2022-07-03 14:33:27 pid 10420 icao VDSR itr   9 t/o = 1,190,959"
[1] "2022-07-03 14:33:28 pid 25492 icao SKMR itr  47 t/o = 1,492,318"
[1] "2022-07-03 14:33:34 pid 11160 icao KPIT itr  89 t/o =   380,398"
[1] "2022-07-03 14:33:34 pid 11688 icao VISR itr  81 t/o =   359,185"
[1] "2022-07-03 14:33:34 pid 13892 icao LEJR itr  62 t/o =   895,921"
[1] "2022-07-03 14:33:36 pid 22776 icao KCLE itr  40 t/o = 1,839,736"
[1] "2022-07-03 14:33:37 pid 26724 icao WIEE itr  17 t/o = 1,507,716"
[1] "2022-07-03 14:33:47 pid 27184 icao LEAS itr   6 t/o = 1,322,268"
[1] "2022-07-03 14:33:49 pid 11688 icao VISR itr  82 t/o =   357,016"
[1] "2022-07-03 14:33:49 pid 11160 icao KPIT itr  90 t/o =   379,541"
[1] "2022-07-03 14:33:55 pid 15560 icao MTPP Wrote   2,010,288 rows to the database"
[1] "2022-07-03 14:33:55 pid 15560 icao OBBI Loading simulation data"
[1] "2022-07-03 14:33:56 pid 14816 icao KSAT itr  38 t/o = 2,008,718"
[1] "2022-07-03 14:33:59 pid    32 icao KMEM itr  38 t/o = 2,010,288"
[1] "2022-07-03 14:34:03 pid 11688 icao VISR itr  83 t/o =   354,475"
[1] "2022-07-03 14:34:05 pid 11160 icao KPIT itr  91 t/o =   378,616"
