year,ssp,zone,type,avg_todr,avg_thr,avg_pax_rem,avg_todr_loess,avg_thr_loess,avg_pax_rem_loess
2040,ssp585,Temperate,Widebody,3169.66377777778,0.934719859806489,19.8384404371392,3171.71605951455,0.934801873792087,19.6686037568074
2041,ssp126,Temperate,Narrowbody,2867.63900990099,0.876316815294473,10.243390118442,2865.77613507225,0.876348191400321,10.2224875676637
2041,ssp126,Temperate,Widebody,3178.33261414503,0.934906597380484,19.8101519921382,3176.17335493931,0.93477863004922,19.5871060077909
2041,ssp245,Temperate,Narrowbody,2865.34194558945,0.876406267759679,10.2468644326975,2863.81982647279,0.876204484009847,10.1966033510954
2041,ssp245,Temperate,Widebody,3174.36786738351,0.934783757924104,19.3980358651073,3171.66876060907,0.934662362513817,19.5628349536056
2041,ssp370,Temperate,Narrowbody,2866.34090231788,0.875771497567301,10.0025665524473,2864.6732707858,0.876305658795729,10.2100971345695
2041,ssp370,Temperate,Widebody,3175.1099821269,0.934719054942895,19.6926420139082,3172.94883001674,0.934790763187568,19.5326522191898
2041,ssp585,Temperate,Narrowbody,2864.72039571311,0.876517876358937,10.3053146165108,2863.33192470343,0.876419214954772,10.2669136702723
2041,ssp585,Temperate,Widebody,3175.5328161435,0.934715033755515,19.6001065518169,3171.78064423667,0.934832664712462,19.6739208819481
2042,ssp126,Temperate,Narrowbody,2866.67451320132,0.876581372633663,10.2994411724517,2865.83000239238,0.876363336418115,10.2262878087685
2042,ssp126,Temperate,Widebody,3177.37898123324,0.935126854804199,19.8156637021766,3176.2783369579,0.934794967260777,19.5913364631165
2042,ssp245,Temperate,Narrowbody,2862.35389621087,0.876386819504513,10.2884026820428,2863.84328866141,0.876212125780051,10.1981549853761
2042,ssp245,Temperate,Widebody,3173.43661909009,0.934747178073774,19.66162593692,3171.62209344107,0.934678199681976,19.5731276093361
2042,ssp370,Temperate,Narrowbody,2863.8179637263,0.876261387876497,10.2275274294378,2864.82947065072,0.876332710899849,10.2160310156483
2042,ssp370,Temperate,Widebody,3171.49568242641,0.934701145826315,19.6971401758385,3172.99626083033,0.934830576326245,19.5419015845511
2042,ssp585,Temperate,Narrowbody,2864.36372629843,0.876401421367716,10.2666907739811,2863.45187056318,0.876445163534196,10.2727678933559
2042,ssp585,Temperate,Widebody,3173.91048214286,0.934746742586427,19.5695732287356,3171.84967380228,0.934864434526379,19.6794702033952
2043,ssp126,Temperate,Narrowbody,2864.7343940643,0.876596106792662,10.315186320702,2865.8819930559,0.876378364786884,10.2300617836574
2043,ssp126,Temperate,Widebody,3175.7430734767,0.934892795599104,19.5165860383245,3176.380646097,0.934811120605123,19.5955531422691
2043,ssp245,Temperate,Narrowbody,2861.258928277,0.876001590540396,10.1515453151112,2863.8686380683,0.876219719454455,10.1997018945754
2043,ssp245,Temperate,Widebody,3168.89738201246,0.934270956151824,19.4678247841578,3171.58312782736,0.934693622192921,19.5831841849298
2043,ssp370,Temperate,Narrowbody,2863.78660891089,0.876417122520346,10.2355732561644,2864.99144378905,0.876360680414643,10.2221558845098
2043,ssp370,Temperate,Widebody,3175.16000897666,0.93477773193438,19.3935882082069,3173.04829236948,0.934871407458433,19.5513227023428
2043,ssp585,Temperate,Narrowbody,2863.20023045268,0.876561854316939,10.3522848400114,2863.58022749037,0.8764719329367,10.2787687894436
2043,ssp585,Temperate,Widebody,3169.15381672598,0.935042296621619,19.8329058692273,3171.92447515825,0.93489735075457,19.6853374176267
2044,ssp126,Temperate,Narrowbody,2866.54451692816,0.876357014381833,10.2080137629526,2865.93226053898,0.876393038697762,10.2337348845769
2044,ssp126,Temperate,Widebody,3176.39947274352,0.934973103061215,19.6827526369357,3176.47833775226,0.934826944972898,19.5996704199397
2044,ssp245,Temperate,Narrowbody,2863.68331409728,0.876185267802176,10.2209672609679,2863.89822462535,0.876227476035037,10.2012792322205
2044,ssp245,Temperate,Widebody,3172.54737076649,0.934616310473174,19.6357888322085,3171.55724963402,0.93470869781545,19.5926264581367
2044,ssp370,Temperate,Narrowbody,2862.52885502471,0.876458194711367,10.2978476298775,2865.15826798145,0.876389297078414,10.2283964049155
2044,ssp370,Temperate,Widebody,3172.69526833632,0.934652494372898,19.3177241388029,3173.10806468577,0.934912815982266,19.560857403205
2044,ssp585,Temperate,Narrowbody,2863.72962108732,0.876495384402101,10.2805450153837,2863.71791972697,0.876499605089049,10.2849033451603
2044,ssp585,Temperate,Widebody,3169.14973262032,0.935007715133065,19.624635987678,3172.00637525141,0.934931580917764,19.6916082211207
2045,ssp126,Temperate,Narrowbody,2865.70169141914,0.876535176683976,10.282250745297,2865.98095831779,0.876407120341888,10.2372325037735
2045,ssp126,Temperate,Widebody,3179.19838129497,0.934706630269424,19.3964897798003,3176.56946731936,0.934842295254744,19.6036026708198
2045,ssp245,Temperate,Narrowbody,2864.78674380165,0.875899876464042,10.1071069010924,2863.93439826445,0.876235606523776,10.2029221518387
2045,ssp245,Temperate,Widebody,3167.51400712378,0.934799873631167,19.6857127898486,3171.54984472713,0.93472349431836,19.6010762067065
2045,ssp370,Temperate,Narrowbody,2866.95862923204,0.876465368821792,10.1950643442201,2865.3290210086,0.876418290629463,10.2346772406267
2045,ssp370,Temperate,Widebody,3173.43576923077,0.935291469978982,19.6361542537783,3173.17871783077,0.934954361295876,19.5704475177781
2045,ssp585,Temperate,Narrowbody,2862.68593080725,0.876449789190857,10.2609754719745,2863.86587151494,0.876528261918009,10.2911585471309
2045,ssp585,Temperate,Widebody,3171.91616755793,0.934821238368004,19.5810201511976,3172.09670102862,0.934967292536692,19.6983683103555
2046,ssp126,Temperate,Narrowbody,2866.26962809918,0.87620538751562,10.1489082461955,2866.02823986851,0.876420371910398,10.2404800334935
2046,ssp126,Temperate,Widebody,3173.91525985663,0.934683851361917,19.416466218329,3176.65209019395,0.9348570263413,19.6072642696005
2046,ssp245,Temperate,Narrowbody,2865.31014026403,0.876350555771436,10.2173726260574,2863.97950891749,0.87624432192265,10.2046658069572
2046,ssp245,Temperate,Widebody,3171.57495084897,0.934825009713584,19.4334637247337,3171.56629897276,0.934738079470452,19.6081552083893
2046,ssp370,Temperate,Narrowbody,2867.95938842975,0.876307461412007,10.173083431386,2865.50278065119,0.876447390806092,10.2409230554048
2046,ssp370,Temperate,Widebody,3178.05510771992,0.934864197760952,19.4208469494418,3173.26339185608,0.934995602797395,19.5800348767022
2046,ssp585,Temperate,Narrowbody,2862.63565432099,0.876612359462881,10.379727011551,2864.02500709623,0.876557985350343,10.2975213819801
2046,ssp585,Temperate,Widebody,3168.21277333333,0.935183930988978,19.9245615725977,3172.19677943675,0.935004653132083,19.705703381809
2047,ssp126,Temperate,Narrowbody,2865.11763201321,0.87638605812434,10.2107297076458,2866.07425866731,0.876432555594427,10.2434028659834
2047,ssp126,Temperate,Widebody,3180.07629829291,0.934493427613207,19.3821064683211,3176.72426177168,0.934870993123208,19.610569590973
2047,ssp245,Temperate,Narrowbody,2861.59126029654,0.876254223809135,10.2543495916037,2864.03590651637,0.876253833233636,10.2065453511031
2047,ssp245,Temperate,Widebody,3170.908885918,0.9344717235082,19.5607725468376,3171.61199823698,0.934752521040523,19.6134852409348
2047,ssp370,Temperate,Narrowbody,2864.61093234324,0.876121077806115,10.1604412017848,2865.67862468989,0.876476327346601,10.2470585130112
2047,ssp370,Temperate,Widebody,3169.38465240641,0.934777159383244,19.7103142488782,3173.36522681326,0.935036099884957,19.5895613106175
2047,ssp585,Temperate,Narrowbody,2860.0211046991,0.876016668258697,10.1721862048877,2864.19625071282,0.876588857312816,10.303978836333
2047,ssp585,Temperate,Widebody,3175.32836168308,0.933802934748343,19.1761262292779,3172.30793742263,0.935043830224668,19.7136991319595
2048,ssp126,Temperate,Narrowbody,2867.37181518152,0.876818560555611,10.3201525526194,2866.12282275568,0.876444935568677,10.2462822768068
2048,ssp126,Temperate,Widebody,3175.26847942755,0.93539901986619,19.6375954114984,3176.79040099248,0.934885785146145,19.6140526562065
2048,ssp245,Temperate,Narrowbody,2865.17447107438,0.876067139959339,10.1453537720395,2864.10240803634,0.87626363547632,10.2085163201185
2048,ssp245,Temperate,Widebody,3173.58957142857,0.934711684810089,19.7243850396059,3171.69378005698,0.934765277672134,19.6165773704251
2048,ssp370,Temperate,Narrowbody,2863.23724052718,0.876520347703376,10.2819924666553,2865.86455597535,0.876507086892661,10.2536769538382
2048,ssp370,Temperate,Widebody,3168.92297153025,0.935105707331049,19.6479051288604,3173.49412211642,0.935077271349336,19.5992787549078
2048,ssp585,Temperate,Narrowbody,2864.28748557296,0.876512225710881,10.2603673603074,2864.38678036765,0.876621528947801,10.3105785746685
2048,ssp585,Temperate,Widebody,3169.06808,0.935206872892177,19.989038168848,3172.43256649104,0.935085913229929,19.7224668407081
2049,ssp126,Temperate,Narrowbody,2868.77501652893,0.876676615118256,10.2707532270638,2866.17625046267,0.876458583182984,10.2493784970888
2049,ssp126,Temperate,Widebody,3175.14346393589,0.935894315229564,20.3499929844219,3176.85544366354,0.934902582035664,19.6181477064628
2049,ssp245,Temperate,Narrowbody,2863.37914191419,0.87618247694694,10.1682346239615,2864.17572120113,0.876273168366378,10.2105105780729
2049,ssp245,Temperate,Widebody,3174.01131367293,0.934481796790974,19.5657728714164,3171.81057802243,0.934775245273824,19.6175097691285
2049,ssp370,Temperate,Narrowbody,2867.5862923204,0.876403972104855,10.226669410528,2866.06691429423,0.87654126915705,10.2612518733528
2049,ssp370,Temperate,Widebody,3170.47291964286,0.935302674644375,19.6386173286536,3173.65352288365,0.935120503048179,19.6094076127858
2049,ssp585,Temperate,Narrowbody,2865.49964609053,0.876964977438683,10.4060734827302,2864.60031749293,0.876656336164958,10.3173633242483
2049,ssp585,Temperate,Widebody,3172.15860838537,0.935424342097414,19.8141063568858,3172.57094550458,0.935131426571751,19.7319737703257
2050,ssp126,Temperate,Narrowbody,2866.00663366336,0.87651010815981,10.2635788479857,2866.23246069575,0.876472971391186,10.2525853524185
2050,ssp126,Temperate,Widebody,3171.3013125,0.935187759709374,19.5511776951457,3176.91822048143,0.934920623802219,19.6226194462724
2050,ssp245,Temperate,Narrowbody,2865.40654290429,0.876269181233994,10.2193070961553,2864.2550320654,0.876282559949928,10.2125277708345
2050,ssp245,Temperate,Widebody,3171.62149732621,0.934890278123262,19.6373092069887,3171.95592207822,0.934783147511862,19.6167548740746
2050,ssp370,Temperate,Narrowbody,2867.2700330033,0.876736263813861,10.302033544507,2866.28228283122,0.876578023484732,10.269528167928
2050,ssp370,Temperate,Widebody,3178.89697486535,0.935185622803411,19.5511199502569,3173.83688772252,0.935165304979929,19.6198424166353
2050,ssp585,Temperate,Narrowbody,2865.38030502885,0.876675266049299,10.3118029788688,2864.83260147447,0.87669288804199,10.3243126658706
2050,ssp585,Temperate,Widebody,3167.20324444444,0.935645834384444,19.8867494054253,3172.72123244681,0.935179690283467,19.7420895908451
2051,ssp126,Temperate,Narrowbody,2865.66745049505,0.87641381433481,10.2656717906567,2866.28937236241,0.876487573147124,10.2557966683847
2051,ssp126,Temperate,Widebody,3175.17791218638,0.934708264392473,19.662574755881,3176.97756214274,0.934939150456263,19.6272325801658
2051,ssp245,Temperate,Narrowbody,2865.40608910891,0.876563651340652,10.2509579472801,2864.3395266838,0.876291938273088,10.2145675442719
2051,ssp245,Temperate,Widebody,3177.26603942653,0.934966789503674,19.5420096038087,3172.1233421692,0.934789708052515,19.6147851222928
2051,ssp370,Temperate,Narrowbody,2867.7353630363,0.876758127767524,10.2716645822143,2866.50724477101,0.876616499220673,10.2782507339371
2051,ssp370,Temperate,Widebody,3177.35443447037,0.935237040849999,19.331047430044,3174.0376752406,0.935211187143027,19.6304776988405
2051,ssp585,Temperate,Narrowbody,2865.72555280528,0.876620305920131,10.2450701879102,2865.07937169808,0.876730793656599,10.3314061803338
2051,ssp585,Temperate,Widebody,3174.96093582888,0.935241687788503,19.7260175105313,3172.88158530134,0.935230024398411,19.7526839722989
2052,ssp126,Temperate,Narrowbody,2866.86373762376,0.876526269371288,10.261146452737,2866.34490437013,0.876501861404637,10.2589062705763
2052,ssp126,Temperate,Widebody,3180.07919210054,0.934803740509066,19.4425263012155,3177.03229934404,0.934957402008249,19.6317518126734
2052,ssp245,Temperate,Narrowbody,2864.76751445087,0.876187623347316,10.1589204606946,2864.42839111096,0.876301431381976,10.2166295442533
2052,ssp245,Temperate,Widebody,3172.22264285714,0.934678814794643,19.6214465147681,3172.30636824024,0.93479565056205,19.6120729508128
2052,ssp370,Temperate,Narrowbody,2866.72759472817,0.877010044124712,10.4278785934424,2866.73838329829,0.876655845709836,10.2871644677531
2052,ssp370,Temperate,Widebody,3177.98959568733,0.935132249534051,19.3234404456238,3174.24934404545,0.935257659535915,19.6412079917852
2052,ssp585,Temperate,Narrowbody,2866.11297274979,0.876467379564666,10.221516181818,2865.33636754958,0.876769662086485,10.3386234484362
2052,ssp585,Temperate,Widebody,3178.30129147982,0.934938027260629,19.5942134183331,3173.05016205172,0.935281748949916,19.7636265847197
2053,ssp126,Temperate,Narrowbody,2865.4163583815,0.876033498626919,10.1744444383003,2866.3969756264,0.876515309117565,10.2618079845822
2053,ssp126,Temperate,Widebody,3177.44761648746,0.934311094483691,19.5262221236147,3177.0812627819,0.93497461846863,19.6359418483258
2053,ssp245,Temperate,Narrowbody,2864.68577429984,0.876478583966961,10.330701655731,2864.52081140154,0.876311167322709,10.2187134166472
2053,ssp245,Temperate,Widebody,3172.9765,0.93488896596,19.692825107071,3172.4985302362,0.934801698706737,19.6090907966641
2053,ssp370,Temperate,Narrowbody,2869.0570709571,0.877039716749175,10.3802973580099,2866.97228159776,0.876695212297187,10.2960142657493
2053,ssp370,Temperate,Widebody,3176.82316308244,0.935651527650179,19.9171566241297,3174.46535274464,0.935304232157035,19.6519278278533
2053,ssp585,Temperate,Narrowbody,2865.65627983539,0.877000141888963,10.4063502242278,2865.59932841478,0.876809102409351,10.3459440509762
2053,ssp585,Temperate,Widebody,3174.36671146953,0.935209639044714,19.5398082826392,3173.22512068156,0.935334183971315,19.7747870981403
2054,ssp126,Temperate,Narrowbody,2867.72643801652,0.87613178109628,10.1613694662107,2866.44350503869,0.876527389239748,10.2643956359914
2054,ssp126,Temperate,Widebody,3181.90058505851,0.934414152478037,19.3557941976473,3177.12328315292,0.934990039847859,19.6395673916533
2054,ssp245,Temperate,Narrowbody,2865.06121387283,0.8762534587737,10.1974154450677,2864.61597361018,0.876321274141406,10.220818807322
2054,ssp245,Temperate,Widebody,3169.1393250444,0.93512884275897,20.0229340656989,3172.69335810195,0.934808576152844,19.6063110968763
2054,ssp370,Temperate,Narrowbody,2867.67186468647,0.876786022408243,10.3061598497591,2867.20552285411,0.87673374832769,10.3045450242988
2054,ssp370,Temperate,Widebody,3174.09256708408,0.935471810282111,19.5730315168918,3174.67915994575,0.935350415004828,19.6625317394289
2054,ssp585,Temperate,Narrowbody,2867.7865704864,0.87703811552695,10.3666333725645,2865.8639936795,0.876848723702898,10.3533475687521
2054,ssp585,Temperate,Widebody,3170.59011565837,0.936065086775089,20.1244831739068,3173.40461917443,0.935386649495941,19.7860351825932
2055,ssp126,Temperate,Narrowbody,2868.40023947151,0.876949269112213,10.3240477709787,2866.4824115145,0.876537574725025,10.2665630503928
2055,ssp126,Temperate,Widebody,3175.78844364938,0.935724231572808,19.7238266585754,3177.15719115367,0.935002906156391,19.6423931471866
2055,ssp245,Temperate,Narrowbody,2865.14563170934,0.876423431867465,10.2099916802301,2864.71306379153,0.876331879884184,10.2229453621461
2055,ssp245,Temperate,Widebody,3175.02313620072,0.934919169778315,19.6293369833869,3172.88438178235,0.934817006566637,19.6042062884788
2055,ssp370,Temperate,Narrowbody,2867.09445544555,0.876940362825925,10.3408152396153,2867.43469025203,0.87677060314631,10.3125016397747
2055,ssp370,Temperate,Widebody,3172.55851785714,0.935725194519732,19.9155141689861,3174.88422425634,0.935395718077737,19.6729142588959
2055,ssp585,Temperate,Narrowbody,2866.23121287129,0.876562715809068,10.2520755126039,2866.12610272954,0.876888135044827,10.3608135825623
2055,ssp585,Temperate,Widebody,3171.90074799644,0.935340936102047,19.9662474189824,3173.5868155139,0.935438465557127,19.7972405081113
2056,ssp126,Temperate,Narrowbody,2865.41262984336,0.876637980420774,10.318893625348,2866.51161396131,0.876545338527236,10.2682040533753
2056,ssp126,Temperate,Widebody,3177.02730769232,0.934999614343917,19.8159712866613,3177.18181748072,0.935012457404678,19.644183819456
2056,ssp245,Temperate,Narrowbody,2862.50450948063,0.87622349180338,10.2147599067231,2864.81126800022,0.876343112597162,10.2250927269878
2056,ssp245,Temperate,Widebody,3167.76813333333,0.934798675024978,19.7329327635147,3173.06513122227,0.934827713614385,19.6032488085013
2056,ssp370,Temperate,Narrowbody,2865.1654950495,0.876478274392987,10.2216845029931,2867.65636697621,0.876804926098011,10.3196290085502
